"","per_dem","per_gop","state_abbr","county_name"
"998",0.243024030022,0.725924580837,"KY","Floyd County"
"999",0.449538590604,0.495763422819,"KY","Franklin County"
"1000",0.32507349853,0.65056698866,"KY","Fulton County"
"1001",0.224655068986,0.73275344931,"KY","Gallatin County"
"1002",0.190857743334,0.77551556548,"KY","Garrard County"
"1003",0.199979059784,0.760967437965,"KY","Grant County"
"1004",0.199493426607,0.76414184055,"KY","Graves County"
"1005",0.185441120788,0.778019689512,"KY","Grayson County"
"1006",0.156068279872,0.820108797599,"KY","Green County"
"1007",0.254903166308,0.709867814325,"KY","Greenup County"
"1008",0.289841565704,0.649580615098,"KY","Hancock County"
"1009",0.323429128105,0.625565374713,"KY","Hardin County"
"1010",0.127699180938,0.849683544304,"KY","Harlan County"
"1011",0.261255466941,0.699125289426,"KY","Harrison County"
"1012",0.238259192949,0.732681448836,"KY","Hart County"
"1013",0.340595165549,0.617458866545,"KY","Henderson County"
"1014",0.255950714086,0.692243069168,"KY","Henry County"
"1015",0.20815948076,0.768196569309,"KY","Hickman County"
"1016",0.212054120541,0.751635916359,"KY","Hopkins County"
"1017",0.0876841913771,0.889394215026,"KY","Jackson County"
"1018",0.540918084461,0.407502735431,"KY","Jefferson County"
"1019",0.263781555899,0.664348274086,"KY","Jessamine County"
"1020",0.130753138075,0.841317991632,"KY","Johnson County"
"1021",0.336735971073,0.597427160837,"KY","Kenton County"
"1022",0.216296038916,0.756949270327,"KY","Knott County"
"1023",0.146737771852,0.823681359887,"KY","Knox County"
"1024",0.200974996069,0.754678408555,"KY","Larue County"
"1025",0.138648180243,0.829954455685,"KY","Laurel County"
"1026",0.173099221468,0.797747225443,"KY","Lawrence County"
"1027",0.166729252722,0.8077356365,"KY","Lee County"
"1028",0.0891464229998,0.89480722086,"KY","Leslie County"
"1029",0.168875260103,0.798707699047,"KY","Letcher County"
"1030",0.148309087474,0.824296240317,"KY","Lewis County"
"1031",0.195185766614,0.767974882261,"KY","Lincoln County"
"1032",0.191081430418,0.769065058165,"KY","Livingston County"
"1033",0.252845080764,0.713839941263,"KY","Logan County"
"1034",0.263955544329,0.704470825966,"KY","Lyon County"
"1035",0.316013719921,0.627873948229,"KY","Madison County"
"1036",0.229219636221,0.747897516135,"KY","Magoffin County"
"1037",0.330414405525,0.63172175629,"KY","Marion County"
"1038",0.220170284207,0.738817604029,"KY","Marshall County"
"1039",0.0918754745634,0.886610984561,"KY","Martin County"
"1040",0.273155851359,0.685524126456,"KY","Mason County"
"1041",0.291970336274,0.664045518476,"KY","McCracken County"
"1042",0.115038115038,0.86832986833,"KY","McCreary County"
"1043",0.216429353779,0.740635268346,"KY","McLean County"
"1044",0.247566063978,0.708500368158,"KY","Meade County"
"1045",0.251889168766,0.723281756027,"KY","Menifee County"
"1046",0.226391908498,0.731638151054,"KY","Mercer County"
"1047",0.21143847487,0.756282495667,"KY","Metcalfe County"
"1048",0.12041675015,0.857142857143,"KY","Monroe County"
"1049",0.276121360497,0.686893416106,"KY","Montgomery County"
"1050",0.211078472514,0.761225346202,"KY","Morgan County"
"1051",0.250804844397,0.719990801778,"KY","Muhlenberg County"
"1052",0.309908000578,0.646885988151,"KY","Nelson County"
"1053",0.277405710257,0.68981318294,"KY","Nicholas County"
"1054",0.200038468936,0.76380073091,"KY","Ohio County"
"1055",0.312686521713,0.623332724283,"KY","Oldham County"
"1056",0.21252751651,0.749449669802,"KY","Owen County"
"1057",0.145702902675,0.838929994308,"KY","Owsley County"
"1058",0.193806193806,0.766566766567,"KY","Pendleton County"
"1059",0.20215786485,0.772099186069,"KY","Perry County"
"1060",0.173600681901,0.801233916467,"KY","Pike County"
"1061",0.256865912763,0.709410339257,"KY","Powell County"
"1062",0.150205247189,0.817419239693,"KY","Pulaski County"
"1063",0.219151036525,0.749259624877,"KY","Robertson County"
"1064",0.136853125935,0.838917140293,"KY","Rockcastle County"
"1065",0.373201948125,0.586023332201,"KY","Rowan County"
"1066",0.133765756945,0.839921674214,"KY","Russell County"
"1067",0.319259903142,0.623039033073,"KY","Scott County"
"1068",0.305208383991,0.641735155376,"KY","Shelby County"
"1069",0.284954811271,0.674774056353,"KY","Simpson County"
"1070",0.202019139762,0.756756756757,"KY","Spencer County"
"1071",0.225909211574,0.736218033802,"KY","Taylor County"
"1072",0.218402850555,0.757073988682,"KY","Todd County"
"1073",0.235459940653,0.73115727003,"KY","Trigg County"
"1074",0.232171156894,0.731907025885,"KY","Trimble County"
"1075",0.214366242551,0.75712675149,"KY","Union County"
"1076",0.350421348315,0.592221579643,"KY","Warren County"
"1077",0.252624088241,0.713929905711,"KY","Washington County"
"1078",0.179143715573,0.797446169254,"KY","Wayne County"
"1079",0.213645761544,0.757580978635,"KY","Webster County"
"1080",0.150163458046,0.821794406102,"KY","Whitley County"
"1081",0.285876993166,0.684889901291,"KY","Wolfe County"
"1082",0.36598508895,0.568170074555,"KY","Woodford County"
"1083",0.539938341863,0.405843201399,"MA","Barnstable County"
"1084",0.674965507619,0.260421349621,"MA","Berkshire County"
"1085",0.51863306078,0.425796934181,"MA","Bristol County"
"1086",0.729228616407,0.216372223194,"MA","Dukes County"
"1087",0.58496038709,0.359985643643,"MA","Essex County"
"1088",0.641508937268,0.271856161318,"MA","Franklin County"
"1089",0.55095894516,0.390720207771,"MA","Hampden County"
"1090",0.662852700749,0.268301570528,"MA","Hampshire County"
"1091",0.663227499782,0.2817054306,"MA","Middlesex County"
"1092",0.647095565272,0.295440349781,"MA","Nantucket County"
"1093",0.612466844243,0.333083646141,"MA","Norfolk County"
"1094",0.506601859423,0.434276672421,"MA","Plymouth County"
"1095",0.794723195076,0.164873796196,"MA","Suffolk County"
"1096",0.517429102401,0.412466008001,"MA","Worcester County"
"1097",0.239713710258,0.720220112214,"MD","Allegany County"
"1098",0.477790721128,0.471348774795,"MD","Anne Arundel County"
"1099",0.565454887364,0.391051797371,"MD","Baltimore County"
"1100",0.383680515594,0.568074577051,"MD","Calvert County"
"1101",0.282111127842,0.67753350399,"MD","Caroline County"
"1102",0.286454835707,0.654967659845,"MD","Carroll County"
"1103",0.299014394101,0.651847124725,"MD","Cecil County"
"1104",0.635527041943,0.333374724062,"MD","Charles County"
"1105",0.405800199515,0.565626336041,"MD","Dorchester County"
"1106",0.451375237035,0.491223186792,"MD","Frederick County"
"1107",0.174506005424,0.789538938396,"MD","Garrett County"
"1108",0.352613021638,0.597799137043,"MD","Harford County"
"1109",0.640760650542,0.305954194302,"MD","Howard County"
"1110",0.455814968361,0.501636482653,"MD","Kent County"
"1111",0.7586602988,0.20324516287,"MD","Montgomery County"
"1112",0.893292622141,0.0834256645713,"MD","Prince George's County"
"1113",0.296999959404,0.658100921528,"MD","Queen Anne's County"
"1114",0.397354014599,0.576642335766,"MD","Somerset County"
"1115",0.349487480352,0.595297659899,"MD","St. Mary's County"
"1116",0.419892157386,0.539106294378,"MD","Talbot County"
"1117",0.316032997975,0.639574517133,"MD","Washington County"
"1118",0.421646609163,0.537988740251,"MD","Wicomico County"
"1119",0.343475030308,0.622189198702,"MD","Worcester County"
"1120",0.415160823997,0.509378388146,"ME","Androscoggin County"
"1121",0.38260446758,0.555415725195,"ME","Aroostook County"
"1122",0.601083801949,0.33691875573,"ME","Cumberland County"
"1123",0.427359296789,0.482236601148,"ME","Franklin County"
"1124",0.5036112935,0.427789763312,"ME","Hancock County"
"1125",0.443885513417,0.481113350202,"ME","Kennebec County"
"1126",0.540376178272,0.397376308588,"ME","Knox County"
"1127",0.477836879433,0.453854050019,"ME","Lincoln County"
"1128",0.39145815913,0.52145108381,"ME","Oxford County"
"1129",0.409233684001,0.518534676173,"ME","Penobscot County"
"1130",0.338801399825,0.590879265092,"ME","Piscataquis County"
"1131",0.494489720319,0.430820522319,"ME","Sagadahoc County"
"1132",0.350123228589,0.577556993222,"ME","Somerset County"
"1133",0.461422889969,0.458594785683,"ME","Waldo County"
"1134",0.383960384081,0.545745516034,"ME","Washington County"
"1135",0.489882592443,0.442147382461,"ME","York County"
"1136",0.280304256352,0.679883476291,"MI","Alcona County"
"1137",0.368491025925,0.572789718591,"MI","Alger County"
"1138",0.325131905789,0.613058219861,"MI","Allegan County"
"1139",0.332039760349,0.61887254902,"MI","Alpena County"
"1140",0.327733569113,0.62400530504,"MI","Antrim County"
"1141",0.300120691967,0.630816682312,"MI","Arenac County"
"1142",0.331612162937,0.619047619048,"MI","Baraga County"
"1143",0.300974723278,0.634297042789,"MI","Barry County"
"1144",0.408845310965,0.53515831633,"MI","Bay County"
"1145",0.401917620585,0.541923490852,"MI","Benzie County"
"1146",0.410339166968,0.537631117665,"MI","Berrien County"
"1147",0.287446937538,0.668587022438,"MI","Branch County"
"1148",0.41088014153,0.535654747729,"MI","Calhoun County"
"1149",0.312392574768,0.611937091784,"MI","Cass County"
"1150",0.352646392531,0.595455481568,"MI","Charlevoix County"
"1151",0.315234117388,0.636037224298,"MI","Cheboygan County"
"1152",0.348451470779,0.590903200726,"MI","Chippewa County"
"1153",0.317519611505,0.635562196489,"MI","Clare County"
"1154",0.406518094862,0.533354698748,"MI","Clinton County"
"1155",0.308795551002,0.637201814723,"MI","Crawford County"
"1156",0.348242811502,0.601721990578,"MI","Delta County"
"1157",0.298554033486,0.65296803653,"MI","Dickinson County"
"1158",0.440577523974,0.495779908774,"MI","Eaton County"
"1159",0.371364653244,0.565462874188,"MI","Emmet County"
"1160",0.523843271216,0.429163586305,"MI","Genesee County"
"1161",0.304201411161,0.65137908916,"MI","Gladwin County"
"1162",0.399972651443,0.549569260222,"MI","Gogebic County"
"1163",0.407384376215,0.532685581034,"MI","Grand Traverse County"
"1164",0.344544459312,0.6007784941,"MI","Gratiot County"
"1165",0.241398390342,0.708953722334,"MI","Hillsdale County"
"1166",0.385201305767,0.542469436088,"MI","Houghton County"
"1167",0.288932357395,0.670683997981,"MI","Huron County"
"1168",0.60883441466,0.33229446051,"MI","Ingham County"
"1169",0.311257775755,0.62107419208,"MI","Ionia County"
"1170",0.32541763428,0.625065547981,"MI","Iosco County"
"1171",0.339086294416,0.621827411168,"MI","Iron County"
"1172",0.449968434343,0.486821338384,"MI","Isabella County"
"1173",0.370793623413,0.572009717251,"MI","Jackson County"
"1174",0.533016845816,0.405117253862,"MI","Kalamazoo County"
"1175",0.255493273543,0.696524663677,"MI","Kalkaska County"
"1176",0.452434126751,0.483099879192,"MI","Kent County"
"1177",0.368789363191,0.569629111267,"MI","Keweenaw County"
"1178",0.363926426426,0.592905405405,"MI","Lake County"
"1179",0.282187652351,0.665625138501,"MI","Lapeer County"
"1180",0.45903638951,0.490546859118,"MI","Leelanau County"
"1181",0.36496350365,0.575836147729,"MI","Lenawee County"
"1182",0.325620163483,0.621963116967,"MI","Livingston County"
"1183",0.264363354037,0.681677018634,"MI","Luce County"
"1184",0.342477003942,0.61432325887,"MI","Mackinac County"
"1185",0.420843750672,0.536302483684,"MI","Macomb County"
"1186",0.395221463724,0.548896650262,"MI","Manistee County"
"1187",0.487643250144,0.445207769705,"MI","Marquette County"
"1188",0.360281075181,0.580229226361,"MI","Mason County"
"1189",0.339786576477,0.600909674033,"MI","Mecosta County"
"1190",0.328750580585,0.622758941013,"MI","Menominee County"
"1191",0.369404657967,0.563415842752,"MI","Midland County"
"1192",0.214354198055,0.737707163402,"MI","Missaukee County"
"1193",0.362464744066,0.583730314031,"MI","Monroe County"
"1194",0.296505497816,0.636654616659,"MI","Montcalm County"
"1195",0.25678913738,0.698482428115,"MI","Montmorency County"
"1196",0.475140700781,0.466348522966,"MI","Muskegon County"
"1197",0.274806458748,0.671267418713,"MI","Newaygo County"
"1198",0.517110312022,0.435921327393,"MI","Oakland County"
"1199",0.333781399647,0.607241871797,"MI","Oceana County"
"1200",0.291738879261,0.657327171192,"MI","Ogemaw County"
"1201",0.343567251462,0.604970760234,"MI","Ontonagon County"
"1202",0.255260922903,0.692271397565,"MI","Osceola County"
"1203",0.257016248154,0.699901526342,"MI","Oscoda County"
"1204",0.283821534041,0.659749381435,"MI","Otsego County"
"1205",0.318255905918,0.622096901757,"MI","Ottawa County"
"1206",0.33264033264,0.62176022176,"MI","Presque Isle County"
"1207",0.328858545566,0.624501380792,"MI","Roscommon County"
"1208",0.471294507314,0.48269602327,"MI","Saginaw County"
"1209",0.253234942577,0.698747596529,"MI","Sanilac County"
"1210",0.329800048181,0.615755239701,"MI","Schoolcraft County"
"1211",0.36855246152,0.56491599107,"MI","Shiawassee County"
"1212",0.314806267149,0.629112495833,"MI","St. Clair County"
"1213",0.316810435514,0.62638333684,"MI","St. Joseph County"
"1214",0.286462514814,0.66601674504,"MI","Tuscola County"
"1215",0.399181043567,0.538644506669,"MI","Van Buren County"
"1216",0.683890577508,0.268882110672,"MI","Washtenaw County"
"1217",0.667795473596,0.295193758463,"MI","Wayne County"
"1218",0.290333136985,0.654493095098,"MI","Wexford County"
"1219",0.341208492107,0.600544365814,"MN","Aitkin County"
"1220",0.410133417353,0.507056561135,"MN","Anoka County"
"1221",0.304739613809,0.636629607958,"MN","Becker County"
"1222",0.407581159692,0.505864139613,"MN","Beltrami County"
"1223",0.283260509266,0.646476821857,"MN","Benton County"
"1224",0.337486258703,0.588860388421,"MN","Big Stone County"
"1225",0.433846523936,0.471102958865,"MN","Blue Earth County"
"1226",0.275415355339,0.637341725829,"MN","Brown County"
"1227",0.468464477546,0.45185226203,"MN","Carlton County"
"1228",0.390330659504,0.527331131356,"MN","Carver County"
"1229",0.311551778407,0.628391564369,"MN","Cass County"
"1230",0.319961177612,0.608864445163,"MN","Chippewa County"
"1231",0.309207237829,0.614515645306,"MN","Chisago County"
"1232",0.445719389858,0.465473409372,"MN","Clay County"
"1233",0.260355029586,0.692307692308,"MN","Clearwater County"
"1234",0.569047619048,0.344047619048,"MN","Cook County"
"1235",0.294540986484,0.645778479902,"MN","Cottonwood County"
"1236",0.308760683761,0.626602564103,"MN","Crow Wing County"
"1237",0.482163396149,0.435688077005,"MN","Dakota County"
"1238",0.293638773192,0.617853085952,"MN","Dodge County"
"1239",0.28798039125,0.645886324747,"MN","Douglas County"
"1240",0.29272603671,0.633446634942,"MN","Faribault County"
"1241",0.3527696793,0.571337463557,"MN","Fillmore County"
"1242",0.379245401469,0.552953732187,"MN","Freeborn County"
"1243",0.369880178557,0.549808129063,"MN","Goodhue County"
"1244",0.319721980886,0.597451491457,"MN","Grant County"
"1245",0.638202377483,0.285095830781,"MN","Hennepin County"
"1246",0.394198763671,0.534094151213,"MN","Houston County"
"1247",0.300446467653,0.636347719513,"MN","Hubbard County"
"1248",0.270946107784,0.653173652695,"MN","Isanti County"
"1249",0.381183932347,0.546300211416,"MN","Itasca County"
"1250",0.273610856409,0.661837520631,"MN","Jackson County"
"1251",0.2864,0.643692307692,"MN","Kanabec County"
"1252",0.335643015521,0.590585735403,"MN","Kandiyohi County"
"1253",0.348286077021,0.570884468895,"MN","Kittson County"
"1254",0.365277997782,0.5653413591,"MN","Koochiching County"
"1255",0.33924380704,0.598174706649,"MN","Lac qui Parle County"
"1256",0.47543263288,0.453028430161,"MN","Lake County"
"1257",0.24798206278,0.690582959641,"MN","Lake of the Woods County"
"1258",0.310957153427,0.61760947064,"MN","Le Sueur County"
"1259",0.286475682878,0.64290473018,"MN","Lincoln County"
"1260",0.315359881276,0.598235633605,"MN","Lyon County"
"1261",0.448408871745,0.477820636451,"MN","Mahnomen County"
"1262",0.255527743012,0.669169795578,"MN","Marshall County"
"1263",0.261056452383,0.674562995511,"MN","Martin County"
"1264",0.266431171055,0.65055662599,"MN","McLeod County"
"1265",0.261682242991,0.664289227742,"MN","Meeker County"
"1266",0.286453506333,0.644114921223,"MN","Mille Lacs County"
"1267",0.207425573172,0.737139272271,"MN","Morrison County"
"1268",0.42326718599,0.501847955876,"MN","Mower County"
"1269",0.278974579922,0.640672124084,"MN","Murray County"
"1270",0.440214357486,0.470916601541,"MN","Nicollet County"
"1271",0.318086592179,0.616736499069,"MN","Nobles County"
"1272",0.391089108911,0.525680693069,"MN","Norman County"
"1273",0.457459288318,0.449916116907,"MN","Olmsted County"
"1274",0.289276421757,0.648587535621,"MN","Otter Tail County"
"1275",0.321690900914,0.599610253335,"MN","Pennington County"
"1276",0.333600407896,0.596620292811,"MN","Pine County"
"1277",0.235823394015,0.698472483783,"MN","Pipestone County"
"1278",0.32058783508,0.610899442101,"MN","Polk County"
"1279",0.334604385129,0.602637432475,"MN","Pope County"
"1280",0.657335200865,0.262957857936,"MN","Ramsey County"
"1281",0.288615713522,0.609834313201,"MN","Red Lake County"
"1282",0.249405233941,0.678958498546,"MN","Redwood County"
"1283",0.279915377496,0.646568821896,"MN","Renville County"
"1284",0.448117453518,0.478908650712,"MN","Rice County"
"1285",0.285625130019,0.643020594966,"MN","Rock County"
"1286",0.2389597013,0.701815372731,"MN","Roseau County"
"1287",0.38314289555,0.53700766232,"MN","Scott County"
"1288",0.277420835246,0.647690767241,"MN","Sherburne County"
"1289",0.252879513395,0.672059013848,"MN","Sibley County"
"1290",0.519225238181,0.40114147043,"MN","St. Louis County"
"1291",0.323795657403,0.602873963411,"MN","Stearns County"
"1292",0.327678571429,0.588130252101,"MN","Steele County"
"1293",0.395514018692,0.523364485981,"MN","Stevens County"
"1294",0.337962962963,0.596215780998,"MN","Swift County"
"1295",0.233004018754,0.710398526457,"MN","Todd County"
"1296",0.352317141262,0.586264656616,"MN","Traverse County"
"1297",0.328629717783,0.594100646039,"MN","Wabasha County"
"1298",0.244270380041,0.701624601102,"MN","Wadena County"
"1299",0.296273097401,0.622925148763,"MN","Waseca County"
"1300",0.469648495201,0.451047653718,"MN","Washington County"
"1301",0.364916515792,0.556829611748,"MN","Watonwan County"
"1302",0.272339127783,0.649283318085,"MN","Wilkin County"
"1303",0.439656506266,0.468899891691,"MN","Winona County"
"1304",0.294068311305,0.625762790294,"MN","Wright County"
"1305",0.290119931468,0.643822577575,"MN","Yellow Medicine County"
"1306",0.344776561113,0.593765413831,"MO","Adair County"
"1307",0.223741794311,0.729212253829,"MO","Andrew County"
"1308",0.198677928755,0.756151303709,"MO","Atchison County"
"1309",0.255600916061,0.695111022603,"MO","Audrain County"
"1310",0.185565598466,0.782456861134,"MO","Barry County"
"1311",0.134018880647,0.835805799056,"MO","Barton County"
"1312",0.201595810996,0.748036404438,"MO","Bates County"
"1313",0.211185308848,0.752504173623,"MO","Benton County"
"1314",0.124360557418,0.851472922914,"MO","Bollinger County"
"1315",0.492990205493,0.433863068946,"MO","Boone County"
"1316",0.337710541855,0.599358884234,"MO","Buchanan County"
"1317",0.176183844011,0.791956824513,"MO","Butler County"
"1318",0.194244604317,0.749825945695,"MO","Caldwell County"
"1319",0.260783186072,0.682386155696,"MO","Callaway County"
"1320",0.212153998738,0.753809395005,"MO","Camden County"
"1321",0.229640677966,0.730549152542,"MO","Cape Girardeau County"
"1322",0.170832377895,0.797982114194,"MO","Carroll County"
"1323",0.153413089374,0.817382125264,"MO","Carter County"
"1324",0.292142364192,0.650813368826,"MO","Cass County"
"1325",0.160879260911,0.79945842625,"MO","Cedar County"
"1326",0.224129227663,0.744068652196,"MO","Chariton County"
"1327",0.205464560081,0.747475479538,"MO","Christian County"
"1328",0.218335343788,0.741254523522,"MO","Clark County"
"1329",0.41361443467,0.524803866822,"MO","Clay County"
"1330",0.252231048348,0.692164362067,"MO","Clinton County"
"1331",0.292718928639,0.660476101017,"MO","Cole County"
"1332",0.24222668004,0.70498996991,"MO","Cooper County"
"1333",0.183870967742,0.778629032258,"MO","Crawford County"
"1334",0.161225006328,0.805871931157,"MO","Dade County"
"1335",0.170833333333,0.792338709677,"MO","Dallas County"
"1336",0.197885605855,0.748983464353,"MO","Daviess County"
"1337",0.179520697168,0.771241830065,"MO","DeKalb County"
"1338",0.144290351136,0.826054883446,"MO","Dent County"
"1339",0.147659063625,0.823229291717,"MO","Douglas County"
"1340",0.223188954038,0.759031586911,"MO","Dunklin County"
"1341",0.246558097712,0.707763013288,"MO","Franklin County"
"1342",0.204056958624,0.761687264911,"MO","Gasconade County"
"1343",0.199472469502,0.759643916914,"MO","Gentry County"
"1344",0.332264965637,0.606438417353,"MO","Greene County"
"1345",0.176750509857,0.784500339905,"MO","Grundy County"
"1346",0.155893536122,0.805268875611,"MO","Harrison County"
"1347",0.239066463724,0.717605276509,"MO","Henry County"
"1348",0.215391138435,0.75026499894,"MO","Hickory County"
"1349",0.147359454855,0.820272572402,"MO","Holt County"
"1350",0.263656977943,0.675530818388,"MO","Howard County"
"1351",0.165374677003,0.797473442435,"MO","Howell County"
"1352",0.219014084507,0.744835680751,"MO","Iron County"
"1353",0.556761646314,0.390314320401,"MO","Jackson County"
"1354",0.219286411092,0.727661429253,"MO","Jasper County"
"1355",0.297690834112,0.65087903066,"MO","Jefferson County"
"1356",0.280931379523,0.649784227249,"MO","Johnson County"
"1357",0.202999464381,0.756829137654,"MO","Knox County"
"1358",0.159345823673,0.804185725923,"MO","Laclede County"
"1359",0.25589630098,0.694087891242,"MO","Lafayette County"
"1360",0.173803526448,0.784694734317,"MO","Lawrence County"
"1361",0.209568733154,0.750898472597,"MO","Lewis County"
"1362",0.22371967655,0.728607635676,"MO","Lincoln County"
"1363",0.222361809045,0.732950466619,"MO","Linn County"
"1364",0.19740948814,0.761392009988,"MO","Livingston County"
"1365",0.200290275762,0.764480802217,"MO","Macon County"
"1366",0.188980819857,0.771342610004,"MO","Madison County"
"1367",0.176522899066,0.791240551356,"MO","Maries County"
"1368",0.231979538056,0.729964346613,"MO","Marion County"
"1369",0.161423539415,0.801530426333,"MO","McDonald County"
"1370",0.124209315699,0.854514088557,"MO","Mercer County"
"1371",0.153320483617,0.813474680217,"MO","Miller County"
"1372",0.282284607938,0.696999031946,"MO","Mississippi County"
"1373",0.18169800235,0.784958871915,"MO","Moniteau County"
"1374",0.205690860863,0.761755485893,"MO","Monroe County"
"1375",0.206120943953,0.760324483776,"MO","Montgomery County"
"1376",0.200567214974,0.766534316506,"MO","Morgan County"
"1377",0.262921653972,0.716811751904,"MO","New Madrid County"
"1378",0.18818380744,0.775145250132,"MO","Newton County"
"1379",0.267930924886,0.675813115796,"MO","Nodaway County"
"1380",0.185463121784,0.786449399657,"MO","Oregon County"
"1381",0.141000282566,0.825798248093,"MO","Osage County"
"1382",0.160853143746,0.808487002888,"MO","Ozark County"
"1383",0.322987551867,0.657925311203,"MO","Pemiscot County"
"1384",0.174072377462,0.790998625744,"MO","Perry County"
"1385",0.239512330285,0.70889443059,"MO","Pettis County"
"1386",0.257365262987,0.686469538894,"MO","Phelps County"
"1387",0.244881355932,0.715118644068,"MO","Pike County"
"1388",0.405544478034,0.535473081623,"MO","Platte County"
"1389",0.191844773506,0.761178787658,"MO","Polk County"
"1390",0.217064643309,0.734211113591,"MO","Pulaski County"
"1391",0.150298889838,0.826643894108,"MO","Putnam County"
"1392",0.216103304216,0.75370300038,"MO","Ralls County"
"1393",0.221456979338,0.730332718983,"MO","Randolph County"
"1394",0.285002307337,0.655560682972,"MO","Ray County"
"1395",0.178100263852,0.792216358839,"MO","Reynolds County"
"1396",0.150416817688,0.819137368612,"MO","Ripley County"
"1397",0.301460248783,0.646511627907,"MO","Saline County"
"1398",0.18313502328,0.778582514227,"MO","Schuyler County"
"1399",0.185467479675,0.774898373984,"MO","Scotland County"
"1400",0.207260496405,0.763627928555,"MO","Scott County"
"1401",0.198770491803,0.759733606557,"MO","Shannon County"
"1402",0.186346863469,0.776137761378,"MO","Shelby County"
"1403",0.341957666919,0.605970538261,"MO","St. Charles County"
"1404",0.202159827214,0.756155507559,"MO","St. Clair County"
"1405",0.25289309703,0.706765396132,"MO","St. Francois County"
"1406",0.557834964935,0.395399737434,"MO","St. Louis County"
"1407",0.300271899752,0.649603972101,"MO","Ste. Genevieve County"
"1408",0.141060400663,0.834237083898,"MO","Stoddard County"
"1409",0.17450719555,0.795078002177,"MO","Stone County"
"1410",0.211755233494,0.75845410628,"MO","Sullivan County"
"1411",0.186631907346,0.779520492329,"MO","Taney County"
"1412",0.158024691358,0.811614083219,"MO","Texas County"
"1413",0.198927238806,0.760960820896,"MO","Vernon County"
"1414",0.24831916783,0.704617531397,"MO","Warren County"
"1415",0.207565470417,0.759456838021,"MO","Washington County"
"1416",0.164865806901,0.808644126873,"MO","Wayne County"
"1417",0.190113840623,0.768663870581,"MO","Webster County"
"1418",0.186424474187,0.772466539197,"MO","Worth County"
"1419",0.144199851595,0.828963640861,"MO","Wright County"
"1420",0.566644833797,0.41960045849,"MS","Adams County"
"1421",0.181584466545,0.799472295515,"MS","Alcorn County"
"1422",0.382198208446,0.608844021044,"MS","Amite County"
"1423",0.393123446562,0.592101629384,"MS","Attala County"
"1424",0.428678678679,0.560560560561,"MS","Benton County"
"1425",0.655443846933,0.331306990881,"MS","Bolivar County"
"1426",0.297207761477,0.687805647578,"MS","Calhoun County"
"1427",0.301279707495,0.689945155393,"MS","Carroll County"
"1428",0.462484157161,0.523067173638,"MS","Chickasaw County"
"1429",0.298009950249,0.687313432836,"MS","Choctaw County"
"1430",0.854096140826,0.140148950575,"MS","Claiborne County"
"1431",0.331388564761,0.659665499806,"MS","Clarke County"
"1432",0.571787148594,0.415261044177,"MS","Clay County"
"1433",0.71566427289,0.272217235189,"MS","Coahoma County"
"1434",0.520997816227,0.46833529313,"MS","Copiah County"
"1435",0.371672354949,0.616951080774,"MS","Covington County"
"1436",0.310705694917,0.658445534348,"MS","DeSoto County"
"1437",0.413099252309,0.555233836681,"MS","Forrest County"
"1438",0.3486608201,0.636406731453,"MS","Franklin County"
"1439",0.103041399654,0.880073237717,"MS","George County"
"1440",0.179530516432,0.809201877934,"MS","Greene County"
"1441",0.420034476154,0.568856540893,"MS","Grenada County"
"1442",0.189530170691,0.783239139122,"MS","Hancock County"
"1443",0.333123912623,0.63969972292,"MS","Harrison County"
"1444",0.709251005069,0.272231690264,"MS","Hinds County"
"1445",0.826117814053,0.16337828247,"MS","Holmes County"
"1446",0.736871353154,0.256737982773,"MS","Humphreys County"
"1447",0.565092989986,0.426323319027,"MS","Issaquena County"
"1448",0.114178949554,0.870354992734,"MS","Itawamba County"
"1449",0.287847795007,0.686330144067,"MS","Jackson County"
"1450",0.515706188002,0.476145488899,"MS","Jasper County"
"1451",0.864731795802,0.126716766002,"MS","Jefferson County"
"1452",0.596440596441,0.395382395382,"MS","Jefferson Davis County"
"1453",0.274265486726,0.710654867257,"MS","Jones County"
"1454",0.60939857728,0.383272256952,"MS","Kemper County"
"1455",0.405661337949,0.553507789431,"MS","Lafayette County"
"1456",0.208610777948,0.76483725547,"MS","Lamar County"
"1457",0.376635481755,0.606690371802,"MS","Lauderdale County"
"1458",0.344604202876,0.643387580976,"MS","Lawrence County"
"1459",0.424253200569,0.566026552869,"MS","Leake County"
"1460",0.301338587602,0.678520047539,"MS","Lee County"
"1461",0.697992891491,0.288208237508,"MS","Leflore County"
"1462",0.293424603436,0.69439873626,"MS","Lincoln County"
"1463",0.459246588965,0.522057361072,"MS","Lowndes County"
"1464",0.407520866631,0.56843811046,"MS","Madison County"
"1465",0.312155903172,0.672638294154,"MS","Marion County"
"1466",0.54048169819,0.443937950742,"MS","Marshall County"
"1467",0.347569862493,0.640453710158,"MS","Monroe County"
"1468",0.426477654974,0.560788082653,"MS","Montgomery County"
"1469",0.255604521939,0.72935428243,"MS","Neshoba County"
"1470",0.296602280661,0.689899930184,"MS","Newton County"
"1471",0.781870711448,0.213253882268,"MS","Noxubee County"
"1472",0.486099931893,0.474955111139,"MS","Oktibbeha County"
"1473",0.491450114447,0.496229971725,"MS","Panola County"
"1474",0.154501667284,0.821997565236,"MS","Pearl River County"
"1475",0.224594992636,0.761229749632,"MS","Perry County"
"1476",0.488453911597,0.495618243459,"MS","Pike County"
